#Types Before Cut: 11091
#Types After Cut: 9677
#Search Hits: 0
8783	1	0.496	медленно
8784	1	0.496	меняла
8785	1	0.496	меркам
8786	1	0.496	местам
8787	1	0.496	металл
8788	1	0.496	меха
8789	1	0.496	миллиона
8790	1	0.496	мнений
8791	1	0.496	молодежного
8792	1	0.496	морально
8793	1	0.496	мусорный
8794	1	0.496	мясом
8795	1	0.496	наборы
8796	1	0.496	надеются
8797	1	0.496	надоело
8798	1	0.496	называем
8799	1	0.496	называемом
8800	1	0.496	назывались
8801	1	0.496	называлось
8802	1	0.496	наказать
8803	1	0.496	наладить
8804	1	0.496	напоминала
8805	1	0.496	наркотиков
8806	1	0.496	научиться
8807	1	0.496	находилась
8808	1	0.496	находили
8809	1	0.496	находилось
8810	1	0.496	начальником
8811	1	0.496	небольшую
8812	1	0.496	недавнего
8813	1	0.496	недочеты
8814	1	0.496	некогда
8815	1	0.496	некому
8816	1	0.496	некуда
8817	1	0.496	нелогично
8818	1	0.496	немалый
8819	1	0.496	немецкий
8820	1	0.496	немногих
8821	1	0.496	неплохие
8822	1	0.496	неподалеку
8823	1	0.496	низко
8824	1	0.496	никакими
8825	1	0.496	нормальная
8826	1	0.496	нормальной
8827	1	0.496	носил
8828	1	0.496	носить
8829	1	0.496	нужные
8830	1	0.496	обманывают
8831	1	0.496	обратном
8832	1	0.496	обстоит
8833	1	0.496	общается
8834	1	0.496	объявляют
8835	1	0.496	объясняли
8836	1	0.496	обыкновенной
8837	1	0.496	одежду
8838	1	0.496	одинаковых
8839	1	0.496	ожидании
8840	1	0.496	озере
8841	1	0.496	окончании
8842	1	0.496	окружающие
8843	1	0.496	оправдан
8844	1	0.496	определенную
8845	1	0.496	оружием
8846	1	0.496	особую
8847	1	0.496	осознавать
8848	1	0.496	осознает
8849	1	0.496	остальная
8850	1	0.496	остановится
8851	1	0.496	остановка
8852	1	0.496	остановке
8853	1	0.496	остановлюсь
8854	1	0.496	осуществить
8855	1	0.496	отбить
8856	1	0.496	отделе
8857	1	0.496	отложил
8858	1	0.496	отметить
8859	1	0.496	отработать
8860	1	0.496	отработка
8861	1	0.496	отрицательной
8862	1	0.496	отстаивает
8863	1	0.496	очевидных
8864	1	0.496	очков
8865	1	0.496	ошибке
8866	1	0.496	пакетов
8867	1	0.496	памятью
8868	1	0.496	партиям
8869	1	0.496	первоначально
8870	1	0.496	пере
8871	1	0.496	перевозит
8872	1	0.496	передаю
8873	1	0.496	переезжать
8874	1	0.496	переносит
8875	1	0.496	переписке
8876	1	0.496	переплетается
8877	1	0.496	пересечения
8878	1	0.496	переходила
8879	1	0.496	печальный
8880	1	0.496	печки
8881	1	0.496	пике
8882	1	0.496	пил
8883	1	0.496	питание
8884	1	0.496	пищу
8885	1	0.496	планировался
8886	1	0.496	планового
8887	1	0.496	плачет
8888	1	0.496	плен
8889	1	0.496	повернут
8890	1	0.496	повседневной
8891	1	0.496	повторением
8892	1	0.496	подавших
8893	1	0.496	подарках
8894	1	0.496	подготовил
8895	1	0.496	подготовит
8896	1	0.496	подготовленные
8897	1	0.496	поддерживается
8898	1	0.496	подмосковных
8899	1	0.496	поднимает
8900	1	0.496	поднялась
8901	1	0.496	подозревает
8902	1	0.496	подозревать
8903	1	0.496	подозрением
8904	1	0.496	подумали
8905	1	0.496	подъездах
8906	1	0.496	подъехал
8907	1	0.496	подъехали
8908	1	0.496	поезде
8909	1	0.496	поездке
8910	1	0.496	покажет
8911	1	0.496	показалось
8912	1	0.496	показывать
8913	1	0.496	покинули
8914	1	0.496	покупаю
8915	1	0.496	полететь
8916	1	0.496	полицейских
8917	1	0.496	полицией
8918	1	0.496	полно
8919	1	0.496	положительное
8920	1	0.496	полон
8921	1	0.496	пользуется
8922	1	0.496	помнит
8923	1	0.496	помнить
8924	1	0.496	помогают
8925	1	0.496	понимании
8926	1	0.496	попадет
8927	1	0.496	попробовать
8928	1	0.496	попробуйте
8929	1	0.496	порекомендовать
8930	1	0.496	порцию
8931	1	0.496	посещения
8932	1	0.496	последователей
8933	1	0.496	поставлен
8934	1	0.496	поступал
8935	1	0.496	поступала
8936	1	0.496	поступит
8937	1	0.496	потише
8938	1	0.496	потолок
8939	1	0.496	похожего
8940	1	0.496	почетным
8941	1	0.496	предвыборные
8942	1	0.496	предоставила
8943	1	0.496	предпочла
8944	1	0.496	представительством
8945	1	0.496	приблизительно
8946	1	0.496	прибудет
8947	1	0.496	прибыл
8948	1	0.496	прибыльно
8949	1	0.496	привозил
8950	1	0.496	приглашали
8951	1	0.496	пригороде
8952	1	0.496	придерживался
8953	1	0.496	придерживаюсь
8954	1	0.496	приезжает
8955	1	0.496	приезжал
8956	1	0.496	приезжают
8957	1	0.496	признак
8958	1	0.496	призывы
8959	1	0.496	приличные
8960	1	0.496	примечательно
8961	1	0.496	природу
8962	1	0.496	присоединиться
8963	1	0.496	приходила
8964	1	0.496	приходить
8965	1	0.496	пришедшие
8966	1	0.496	проблематичный
8967	1	0.496	провинции
8968	1	0.496	продавались
8969	1	0.496	продолжала
8970	1	0.496	продолжила
8971	1	0.496	проживающих
8972	1	0.496	проигрывали
8973	1	0.496	произвел
8974	1	0.496	происходили
8975	1	0.496	проникает
8976	1	0.496	простое
8977	1	0.496	простому
8978	1	0.496	простыми
8979	1	0.496	просят
8980	1	0.496	проходной
8981	1	0.496	проявились
8982	1	0.496	пустили
8983	1	0.496	путешествие
8984	1	0.496	путешествий
8985	1	0.496	путешествовали
8986	1	0.496	пятерку
8987	1	0.496	пятую
8988	1	0.496	работаете
8989	1	0.496	работники
8990	1	0.496	радует
8991	1	0.496	разгона
8992	1	0.496	раздел
8993	1	0.496	раздражает
8994	1	0.496	разместили
8995	1	0.496	располагается
8996	1	0.496	расслабиться
8997	1	0.496	рассматривал
8998	1	0.496	рассуждений
8999	1	0.496	рассчитывались
9000	1	0.496	расхождения
9001	1	0.496	результата
9002	1	0.496	рекламе
9003	1	0.496	реконструированы
9004	1	0.496	религии
9005	1	0.496	республикой
9006	1	0.496	решают
9007	1	0.496	решился
9008	1	0.496	руководящей
9009	1	0.496	русскую
9010	1	0.496	сад
9011	1	0.496	свежая
9012	1	0.496	свежим
9013	1	0.496	свердловской
9014	1	0.496	свобода
9015	1	0.496	свойство
9016	1	0.496	связанная
9017	1	0.496	сдала
9018	1	0.496	северный
9019	1	0.496	сего
9020	1	0.496	сегодняшнем
9021	1	0.496	седьмого
9022	1	0.496	секретарем
9023	1	0.496	семейного
9024	1	0.496	серых
9025	1	0.496	сестры
9026	1	0.496	сетях
9027	1	0.496	сквозь
9028	1	0.496	скидки
9029	1	0.496	скучно
9030	1	0.496	слабо
9031	1	0.496	слабости
9032	1	0.496	следил
9033	1	0.496	следующую
9034	1	0.496	сложить
9035	1	0.496	сложность
9036	1	0.496	слоя
9037	1	0.496	служила
9038	1	0.496	случайным
9039	1	0.496	слушали
9040	1	0.496	слушателей
9041	1	0.496	слышать
9042	1	0.496	слышим
9043	1	0.496	смежных
9044	1	0.496	смерть
9045	1	0.496	снимает
9046	1	0.496	сняла
9047	1	0.496	снята
9048	1	0.496	собиралась
9049	1	0.496	собирали
9050	1	0.496	совершать
9051	1	0.496	советские
9052	1	0.496	совпадение
9053	1	0.496	современного
9054	1	0.496	согласились
9055	1	0.496	соединенными
9056	1	0.496	создаются
9057	1	0.496	солнца
9058	1	0.496	соседи
9059	1	0.496	соседнюю
9060	1	0.496	состояла
9061	1	0.496	состоят
9062	1	0.496	состоящая
9063	1	0.496	сохранился
9064	1	0.496	сохраняем
9065	1	0.496	союзом
9066	1	0.496	специалист
9067	1	0.496	специальности
9068	1	0.496	специфическая
9069	1	0.496	спонтанно
9070	1	0.496	спуск
9071	1	0.496	сравнить
9072	1	0.496	станки
9073	1	0.496	становилась
9074	1	0.496	старому
9075	1	0.496	стена
9076	1	0.496	столицу
9077	1	0.496	страниц
9078	1	0.496	страшное
9079	1	0.496	стремился
9080	1	0.496	стремлением
9081	1	0.496	строгий
9082	1	0.496	строит
9083	1	0.496	строителя
9084	1	0.496	строятся
9085	1	0.496	субъективны
9086	1	0.496	сухого
9087	1	0.496	сущность
9088	1	0.496	сцена
9089	1	0.496	съездил
9090	1	0.496	табак
9091	1	0.496	тамара
9092	1	0.496	танки
9093	1	0.496	татарстан
9094	1	0.496	творог
9095	1	0.496	театре
9096	1	0.496	текстов
9097	1	0.496	текстом
9098	1	0.496	тимур
9099	1	0.496	типично
9100	1	0.496	тихона
9101	1	0.496	товарищей
9102	1	0.496	толковать
9103	1	0.496	традиционном
9104	1	0.496	трамваев
9105	1	0.496	транспортом
9106	1	0.496	третьим
9107	1	0.496	трудностей
9108	1	0.496	туризма
9109	1	0.496	туристы
9110	1	0.496	уважаемые
9111	1	0.496	увезли
9112	1	0.496	удобнее
9113	1	0.496	ужасное
9114	1	0.496	улучшает
9115	1	0.496	улучшаться
9116	1	0.496	университетов
9117	1	0.496	упало
9118	1	0.496	услугами
9119	1	0.496	установила
9120	1	0.496	установлена
9121	1	0.496	устойчивое
9122	1	0.496	устроен
9123	1	0.496	уступать
9124	1	0.496	учебе
9125	1	0.496	учебный
9126	1	0.496	уэльс
9127	1	0.496	фирму
9128	1	0.496	формой
9129	1	0.496	формулу
9130	1	0.496	фразы
9131	1	0.496	хорошего
9132	1	0.496	хорошему
9133	1	0.496	цао
9134	1	0.496	цвета
9135	1	0.496	центральном
9136	1	0.496	центральную
9137	1	0.496	цивилизация
9138	1	0.496	цинично
9139	1	0.496	чарльз
9140	1	0.496	частей
9141	1	0.496	частная
9142	1	0.496	черту
9143	1	0.496	чревато
9144	1	0.496	чрезвычайной
9145	1	0.496	чувства
9146	1	0.496	чувствовать
9147	1	0.496	чувствует
9148	1	0.496	чувствуют
9149	1	0.496	чьей
9150	1	0.496	шока
9151	1	0.496	штатами
9152	1	0.496	элементы
9153	1	0.496	эмоций
9154	1	0.496	юнион
9155	1	0.496	явление
9156	1	0.496	ядро
9157	1	0.496	яндекса
9158	50	0.478	этой
9159	31	0.462	дело
9160	3	0.457	берегу
9161	3	0.457	близко
9162	3	0.457	вторая
9163	3	0.457	длинных
9164	3	0.457	заставили
9165	3	0.457	обсуждают
9166	3	0.457	положении
9167	3	0.457	сравнивать
9168	3	0.457	теме
9169	3	0.457	упала
9170	3	0.457	уходит
9171	3	0.457	формат
9172	9	0.430	будем
9173	9	0.430	насколько
9174	2	0.425	it
9175	2	0.425	азербайджана
9176	2	0.425	близка
9177	2	0.425	вера
9178	2	0.425	внешний
9179	2	0.425	выбирать
9180	2	0.425	выдали
9181	2	0.425	достижение
9182	2	0.425	животных
9183	2	0.425	журнал
9184	2	0.425	заканчивается
9185	2	0.425	здоровья
9186	2	0.425	играют
9187	2	0.425	идеальная
9188	2	0.425	иранской
9189	2	0.425	категория
9190	2	0.425	клуба
9191	2	0.425	красноярский
9192	2	0.425	лежит
9193	2	0.425	мастер
9194	2	0.425	матери
9195	2	0.425	мозг
9196	2	0.425	небольших
9197	2	0.425	определенным
9198	2	0.425	оставался
9199	2	0.425	отечественной
9200	2	0.425	открывает
9201	2	0.425	ощущение
9202	2	0.425	перевода
9203	2	0.425	площадки
9204	2	0.425	повторять
9205	2	0.425	подписала
9206	2	0.425	подробностей
9207	2	0.425	позволить
9208	2	0.425	польши
9209	2	0.425	понадобится
9210	2	0.425	порядку
9211	2	0.425	принимается
9212	2	0.425	продают
9213	2	0.425	проспект
9214	2	0.425	пыталась
9215	2	0.425	разговаривать
9216	2	0.425	редко
9217	2	0.425	рейс
9218	2	0.425	ровно
9219	2	0.425	севера
9220	2	0.425	сильная
9221	2	0.425	сильнее
9222	2	0.425	сорока
9223	2	0.425	союзе
9224	2	0.425	средство
9225	2	0.425	сыном
9226	2	0.425	третье
9227	2	0.425	успехов
9228	2	0.425	хорошей
9229	2	0.425	штуку
9230	2	0.425	этапа
9231	2	0.425	юга
9232	19	0.407	стоит
9233	6	0.403	институт
9234	6	0.403	таком
9235	8	0.365	могла
9236	8	0.365	районе
9237	16	0.348	сразу
9238	5	0.336	слышал
9239	5	0.336	хватает
9240	7	0.300	александра
9241	7	0.300	становится
9242	15	0.296	момент
9243	9	0.288	города
9244	4	0.269	девяти
9245	4	0.269	начало
9246	71	0.250	чем
9247	6	0.237	ту
9248	24	0.232	сегодня
9249	140	0.231	если
9250	35	0.223	андрей
9251	3	0.202	воды
9252	3	0.202	задачи
9253	3	0.202	используют
9254	3	0.202	конечном
9255	3	0.202	которыми
9256	3	0.202	любого
9257	3	0.202	открытые
9258	3	0.202	подряд
9259	3	0.202	представляет
9260	3	0.202	симферополь
9261	3	0.202	такими
9262	3	0.202	упал
9263	3	0.202	условно
9264	13	0.197	основном
9265	11	0.186	сами
9266	9	0.177	невозможно
9267	9	0.177	страна
9268	5	0.174	взгляд
9269	10	0.139	никаких
9270	2	0.134	валерия
9271	2	0.134	ваш
9272	2	0.134	вспомнить
9273	2	0.134	городов
9274	2	0.134	государственный
9275	2	0.134	делается
9276	2	0.134	делится
9277	2	0.134	деталей
9278	2	0.134	заняться
9279	2	0.134	знакомых
9280	2	0.134	известных
9281	2	0.134	карты
9282	2	0.134	команды
